node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
7402264344,0.455,1.6949999999999998,3.375,5.494999999999999,8.055,11.055000000000001,14.495000000000001,18.375,22.694999999999997,27.455,10,1.5282533250898423e-18
7402278594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6.99399825706468e-20
7402283068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.841013453910299e-20
7402315055,1.5825835790761722,10.780931571603515,35.64345932006836,89.3480529900957,190.96179207481055,367.25884314983796,655.0797414283028,1104.37398147583,1782.0970099655449,2777.1644250330714,109,0.030863452247561908
7402322513,0.7819387213710939,4.910331143566405,17.99150848388672,51.62488733858203,125.09350573890237,268.1062412810977,524.2113032564181,955.0338821411133,1645.5130561264332,2710.335996448628,21,0.004231068724232606
7402323710,0.35497938266094736,2.1212418075612005,8.45234727859497,27.293994983022092,74.43563455053994,178.2672750263584,386.3773440223746,774.5401282310486,1458.7995587985774,2611.554372101971,6,0.0007534839719755605
7402353540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.1025785337228748e-20
7402358415,0.6280759624843749,3.90681025659375,14.913848876953125,44.721138748562495,112.35323523642188,247.79830272553136,495.79541200089074,920.6044921875,1612.0086793303592,2692.846542574468,22,0.005019233507833367
7402361988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.28736257483578e-20
7402372745,0.5833210905333984,4.5491086596169925,17.4287166595459,50.14394852569511,121.17873943268968,259.6486617734045,509.24074361596473,933.2504253387451,1620.9942807633706,2695.9372764657155,11,0.00382172935086334
7402389117,1.330716500367383,7.578107480368945,24.44377326965332,63.8074125542205,144.93025387682053,296.9001390909534,561.656419592869,997.7340717315674,1684.898784516798,2729.8836513050624,27,0.004961159630951764
7402405871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-5.879177308875738e-20
7402444414,0.25,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5,-7.825485450183749e-19
7402444873,1.0654849897677734,5.460271538257617,17.837133407592773,49.00381340314824,117.53140008954902,252.8504085896702,499.2382271616366,920.9760417938232,1609.0262798578551,2689.6657919396066,22,0.002773423332936462
7402459893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-3.733925309009195e-20
7402499867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4.534476981648619e-20
7402513274,0.4023617700626953,4.039845155392383,17.286195755004883,51.97704648490019,127.39336438782834,272.9250733472893,531.455393579533,963.6464710235596,1653.3473611091188,2714.3939061027104,4,0.007254978079345475
7402516434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.208933777234281e-20
7402520825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,-2.9296693302365195e-20
7402521527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-1.1333727452430246e-19
7402534598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0306235760239192e-19
7402556101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.2718597956262934e-20
7402558088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.52259032291583e-20
7402564707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.1287979440091145e-19
7402570950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-4.514039976856337e-20
7402579497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0603915236827867e-19
7402592385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.1318758301631512e-20
7402592997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.464551106896711e-20
7402640677,1.5510136714062501,13.257161451093749,45.34844970703125,112.07419096671872,232.62945557765624,432.321829907344,743.9664937432814,1209.5421752929688,1882.143767783906,2828.2706172635935,33,0.05862005712267086
7402646252,0.7655381865880858,5.831031529109179,21.380544662475586,59.023352329562286,137.66389722249437,286.1634880616467,546.6950322526444,978.9872875213623,1665.7065148469253,2719.283159172708,17,0.00484529441547022
7402652688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-4.972171764108315e-20
7402672186,0.25,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5,-4.47517266314617e-19
7402682326,0.3190389556743164,2.3003414596040033,10.192482948303223,33.89155188489696,91.59900912188526,213.4783504611431,446.28037175892047,859.1959161758423,1551.2725235719088,2660.8270864464935,6,0.0015419785424671195
7402689267,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,4,3.244716841712184e-19
7402743575,0.26793438708222655,1.9037075465291011,8.306802749633789,28.005805016146287,77.7491800775666,186.88849040114482,403.1915963918807,800.4612522125244,1488.4200344615758,2625.4211344292844,6,0.0012397606266853543
7402749596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.079998488919203e-19
7402750519,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,4,6.816736845066902e-19
7402750873,3.5273448517968755,21.26646465492187,62.254119873046875,140.42743221117183,274.01603611429687,486.510007167422,807.8523728955469,1275.8910827636719,1938.1277333767966,2853.8027640799214,135,0.07775291942612604
7402783123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.530651175520627e-19
7402857331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.877577401308053e-20
7402866124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.481222943328912e-19
7402872762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.7329774076382127e-19
7402886108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4.2454763962345934e-20
7402898089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-3.3484226096469534e-20
7402947020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-5.34723803861969e-20
7402950258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-3.9031473826398175e-20
7402961371,0.06634832780517577,0.5144355609184568,2.9268083572387695,12.65303002301611,42.732637831375484,120.00822269731695,294.07692799771536,649.9345064163208,1325.360763853758,2534.319302882527,1,0.0002154364697064348
7402968717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.964461603121199e-20
7402970440,4.71669681066797,23.48616606411328,63.011741638183594,136.7641993591289,263.08236262819923,466.3372509516446,778.3605728707148,1240.1932754516602,1904.21837001573,2836.7514870691757,125,0.04670794694873453
7402989026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3.052310658510628e-20
7402996287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-9.15255443552499e-20
7403001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-1.1872517453387136e-19
7403010545,1.5494080392226566,10.019789386417969,33.19672393798828,84.63614270018358,184.22921844425395,359.80190063644926,649.0901571680197,1102.1805038452148,1784.518345319285,2780.60031961648,33,0.023464983989250125
7403019055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.995506710214218e-20
7403027863,0.5012340835078126,3.896366979820313,15.962356567382812,48.108932296195306,119.3489335862578,259.19880126757045,511.3818474201329,938.5469512939453,1628.2644387490075,2700.6158184953197,18,0.007246482759106314
7403051360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-5.80960814291826e-20
7403057916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5204569452500011e-19
